Close,High,Low,Open,Volume
OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT
727.6900024414062,727.6900024414062,727.6900024414062,727.6900024414062,0
727.8099975585938,727.8099975585938,727.8099975585938,727.8099975585938,0
727.8099975585938,727.8099975585938,727.8099975585938,727.8099975585938,0
727.969970703125,727.969970703125,727.969970703125,727.969970703125,0
727.969970703125,727.969970703125,727.969970703125,727.969970703125,0
727.969970703125,727.969970703125,727.969970703125,727.969970703125,0
727.969970703125,727.969970703125,727.969970703125,727.969970703125,0
728.9500122070312,728.9500122070312,728.9500122070312,728.9500122070312,0
728.9500122070312,728.9500122070312,728.9500122070312,728.9500122070312,0
728.9500122070312,728.9500122070312,728.9500122070312,728.9500122070312,0
728.9500122070312,728.9500122070312,728.9500122070312,728.9500122070312,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
715.3699951171875,715.3699951171875,715.3699951171875,715.3699951171875,0
